1	44	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	45	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	46	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	47	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	48	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	49	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	50	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	51	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	52	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	53	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	54	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	55	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	56	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	57	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	58	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	59	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	60	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	61	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	62	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	63	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	64	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	65	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	66	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	67	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	68	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	69	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	70	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	71	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	72	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	73	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	74	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	75	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	76	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	77	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	78	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	79	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	80	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	81	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	82	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	83	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	84	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	85	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	86	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	87	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	88	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	89	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	90	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	91	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	92	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	93	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	94	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	95	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	96	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	97	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	98	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	99	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
1	100	EUR_AFR	pois2	indep	0.05	7.573169e-4	100000	200	100000	200
2	1	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	2	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	3	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	4	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	5	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	6	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	7	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	8	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	9	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	10	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	11	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	12	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	13	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	14	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	15	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	16	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	17	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	18	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	19	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	20	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	21	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	22	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	23	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	24	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	25	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	26	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	27	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	28	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	29	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	30	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	31	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	32	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	33	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	34	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	35	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	36	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	37	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	38	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	39	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	40	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	41	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	42	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	43	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	44	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	45	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	46	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	47	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	48	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	49	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	50	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	51	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	52	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	53	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	54	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	55	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	56	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	57	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	58	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	59	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	60	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	61	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	62	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	63	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	64	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	65	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	66	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	67	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	68	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	69	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	70	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	71	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	72	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	73	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	74	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	75	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	76	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	77	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	78	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	79	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	80	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	81	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	82	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	83	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	84	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	85	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	86	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	87	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	88	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	89	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	90	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	91	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	92	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	93	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	94	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	95	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	96	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	97	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	98	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	99	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
2	100	EUR_AFR	pois2	shared	0.05	7.573169e-4	100000	200	100000	200
